OBJECTID,SUBZONE_N,PLN_AREA_N,TOTAL,BET0TO4,BET5TO9,BET10TO14,BET15TO19,BET20TO24,BET25TO29,BET30TO34,BET35TO39,BET40TO44,BET45TO49,BET50TO54,BET55TO59,BET60TO64,BET65TO69,BET70TO74,BET75TO79,BET80TO84,OVER85,INC_CRC,FMEL_UPD_D,X_ADDR,Y_ADDR,SHAPE_Leng,SHAPE_Area
248,TUAS NORTH,TUAS,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,B9987076D5D69027,2016/09/22,7737.03290000000,34331.08510000000,7702.82494807000,3260150.85690000000
249,PEI CHUN,TOA PAYOH,11480.00000000000,360.00000000000,530.00000000000,570.00000000000,650.00000000000,600.00000000000,630.00000000000,640.00000000000,730.00000000000,970.00000000000,990.00000000000,950.00000000000,940.00000000000,760.00000000000,700.00000000000,470.00000000000,490.00000000000,290.00000000000,220.00000000000,3C4B4E518504CF85,2016/09/22,30814.32820000000,35440.97030000000,2901.78941605000,411403.93712800002
250,BOON TECK,TOA PAYOH,14780.00000000000,530.00000000000,630.00000000000,670.00000000000,800.00000000000,900.00000000000,910.00000000000,780.00000000000,830.00000000000,990.00000000000,1070.00000000000,1170.00000000000,1290.00000000000,1100.00000000000,930.00000000000,690.00000000000,680.00000000000,430.00000000000,390.00000000000,6934B41949377880,2016/09/22,30193.13490000000,35272.74740000000,2626.13659251000,418657.35830099997
251,KIAN TECK,JURONG WEST,40.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,95D389A977682FD3,2016/09/22,12929.74510000000,34857.75320000000,8830.55525832000,2098176.49641000010
252,SAFTI,JURONG WEST,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2C843F55D66111C1,2016/09/22,11290.26740000000,35199.67040000000,5137.71777156000,1524551.33501000000
253,TOH TUCK,CLEMENTI,30.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,06B0AC6234DD67D0,2016/09/22,19433.12040000000,34884.24810000000,6119.88349736000,2077796.54658999990
254,MOUNT PLEASANT,NOVENA,670.00000000000,20.00000000000,30.00000000000,30.00000000000,50.00000000000,60.00000000000,50.00000000000,50.00000000000,30.00000000000,30.00000000000,50.00000000000,60.00000000000,60.00000000000,50.00000000000,50.00000000000,20.00000000000,10.00000000000,20.00000000000,20.00000000000,B213B9742451B6C0,2016/09/22,27515.31250000000,35112.61830000000,7234.11074506000,3142950.10821000020
255,HILLCREST,BUKIT TIMAH,8940.00000000000,430.00000000000,650.00000000000,600.00000000000,610.00000000000,490.00000000000,410.00000000000,390.00000000000,590.00000000000,880.00000000000,850.00000000000,730.00000000000,610.00000000000,440.00000000000,420.00000000000,280.00000000000,250.00000000000,160.00000000000,140.00000000000,A41D8C931E89283A,2016/09/22,25207.84260000000,35039.29420000000,7428.70026068000,2636483.25871000020
256,SAUJANA,BUKIT PANJANG,26400.00000000000,1770.00000000000,1570.00000000000,1590.00000000000,1720.00000000000,1810.00000000000,2270.00000000000,2560.00000000000,2080.00000000000,2010.00000000000,1870.00000000000,1960.00000000000,1920.00000000000,1450.00000000000,890.00000000000,360.00000000000,260.00000000000,180.00000000000,160.00000000000,5B68A0C93FD4E1E1,2016/09/22,20536.71450000000,40906.65310000000,3686.69056677000,674992.00093900005
257,SELETAR HILLS,SERANGOON,13820.00000000000,520.00000000000,620.00000000000,700.00000000000,1010.00000000000,1090.00000000000,1040.00000000000,680.00000000000,790.00000000000,930.00000000000,980.00000000000,1140.00000000000,1130.00000000000,1040.00000000000,850.00000000000,480.00000000000,400.00000000000,220.00000000000,200.00000000000,765E85DC9EEEB94F,2016/09/22,31676.96260000000,40603.19890000000,6498.65107142000,2330683.26441999990
258,COMPASSVALE,SENGKANG,18680.00000000000,1950.00000000000,1690.00000000000,1050.00000000000,620.00000000000,550.00000000000,1010.00000000000,2420.00000000000,2940.00000000000,1890.00000000000,1060.00000000000,860.00000000000,730.00000000000,700.00000000000,550.00000000000,280.00000000000,220.00000000000,90.00000000000,70.00000000000,8503C28CBA390551,2016/09/22,34304.25050000000,40761.09080000000,5216.01738046000,1093213.49087000010
259,YIO CHU KANG EAST,ANG MO KIO,4010.00000000000,150.00000000000,150.00000000000,230.00000000000,280.00000000000,340.00000000000,300.00000000000,230.00000000000,230.00000000000,270.00000000000,280.00000000000,330.00000000000,360.00000000000,320.00000000000,250.00000000000,120.00000000000,100.00000000000,40.00000000000,60.00000000000,86DE63CFC9EB44F1,2016/09/22,30234.36820000000,40602.65080000000,5592.19108104000,1861872.04192000000
260,YIO CHU KANG,ANG MO KIO,40.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,833E732D563C75CC,2016/09/22,29443.74470000000,40836.02070000000,4533.21836353000,909418.56768900005
261,SEMBAWANG SPRINGS,SEMBAWANG,5010.00000000000,180.00000000000,310.00000000000,380.00000000000,370.00000000000,310.00000000000,300.00000000000,240.00000000000,390.00000000000,480.00000000000,460.00000000000,440.00000000000,280.00000000000,240.00000000000,200.00000000000,130.00000000000,130.00000000000,80.00000000000,110.00000000000,42B713643863DE44,2016/09/22,27076.81180000000,46959.08860000000,4212.04224667000,1099394.72041000010
262,KRANJI,SUNGEI KADUT,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,39ADBE3BFBD746FC,2016/09/22,19766.84320000000,46226.35450000000,7899.95234274000,3652031.03287999980
263,RESERVOIR VIEW,SUNGEI KADUT,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,A10637C23365B534,2016/09/22,18367.17100000000,45940.48680000000,10399.42448480000,3284130.41989000000
264,WOODLANDS EAST,WOODLANDS,94280.00000000000,4730.00000000000,5700.00000000000,6620.00000000000,7810.00000000000,7060.00000000000,6780.00000000000,6890.00000000000,7690.00000000000,8600.00000000000,8380.00000000000,7880.00000000000,6270.00000000000,4190.00000000000,2600.00000000000,1160.00000000000,990.00000000000,570.00000000000,380.00000000000,B8DC6B2066568224,2016/09/22,24506.63750000000,46991.63000000000,6603.60830097000,2553463.72391999980
265,SEMBAWANG CENTRAL,SEMBAWANG,28830.00000000000,1440.00000000000,1730.00000000000,1890.00000000000,2060.00000000000,1870.00000000000,2080.00000000000,2130.00000000000,2490.00000000000,2760.00000000000,2450.00000000000,2310.00000000000,2060.00000000000,1460.00000000000,870.00000000000,440.00000000000,360.00000000000,230.00000000000,190.00000000000,EC0F964529B1258C,2016/09/22,26268.73260000000,47558.08040000000,3955.11763685000,962437.40313500003
266,GREENWOOD PARK,WOODLANDS,90.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8D2CE582A771D2BB,2016/09/22,22608.38940000000,47660.06450000000,4620.86556655000,1281296.51028999990
267,SEMBAWANG EAST,SEMBAWANG,90.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6F010B588B87E21D,2016/09/22,27788.94030000000,47682.83200000000,3494.97341256000,758123.45993400004
268,SENOKO WEST,WOODLANDS,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,B8FE0BD8FFF299EB,2016/09/22,23921.55120000000,48088.74100000000,3966.74096881000,905921.11785200005
269,PASIR RIS PARK,PASIR RIS,4850.00000000000,290.00000000000,350.00000000000,330.00000000000,350.00000000000,300.00000000000,260.00000000000,350.00000000000,550.00000000000,580.00000000000,450.00000000000,450.00000000000,230.00000000000,140.00000000000,100.00000000000,60.00000000000,30.00000000000,20.00000000000,20.00000000000,A5EEF63C4264A2B4,2016/09/22,41529.79800000000,40218.94370000000,8533.96399773000,1719704.59507000000
270,CHOA CHU KANG NORTH,CHOA CHU KANG,33980.00000000000,1100.00000000000,1590.00000000000,2340.00000000000,3540.00000000000,3590.00000000000,2250.00000000000,1770.00000000000,1750.00000000000,2250.00000000000,3510.00000000000,3720.00000000000,2560.00000000000,1660.00000000000,1000.00000000000,480.00000000000,440.00000000000,250.00000000000,200.00000000000,B65FDA5B4E97C8F7,2016/09/22,18347.56820000000,41593.76480000000,4552.31474589000,1088638.01431000000
271,RIVERVALE,SENGKANG,61220.00000000000,3130.00000000000,3710.00000000000,3970.00000000000,4310.00000000000,4060.00000000000,4230.00000000000,4460.00000000000,4940.00000000000,5530.00000000000,4930.00000000000,4760.00000000000,4600.00000000000,3450.00000000000,2400.00000000000,1070.00000000000,790.00000000000,480.00000000000,400.00000000000,13ABE2981F595900,2016/09/22,35977.61130000000,41060.80240000000,6315.95441659000,1569034.78420000010
272,CHANGI AIRPORT,CHANGI,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,76977CC21C483877,2016/09/22,46661.84900000000,36599.81580000000,28163.22826820000,35096028.58699999700
273,YIO CHU KANG NORTH,ANG MO KIO,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,F428BCBA28ECEB6E,2016/09/22,29505.98770000000,41733.44010000000,6445.24298189000,1463278.17949000000
274,SENGKANG WEST,SENGKANG,10.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1482B137CE0A5751,2016/09/22,31319.94310000000,41936.67860000000,5991.02000779000,1670029.85565999990
275,FERNVALE,SENGKANG,44570.00000000000,5120.00000000000,3610.00000000000,2230.00000000000,1870.00000000000,1600.00000000000,3180.00000000000,6300.00000000000,5280.00000000000,3690.00000000000,2630.00000000000,2290.00000000000,1970.00000000000,1610.00000000000,1340.00000000000,710.00000000000,500.00000000000,340.00000000000,290.00000000000,A17D3E76D16292CF,2016/09/22,32806.29150000000,41896.36850000000,6491.76794385000,2391082.76469000010
276,PUNGGOL FIELD,PUNGGOL,45200.00000000000,2890.00000000000,3860.00000000000,3480.00000000000,2660.00000000000,2050.00000000000,2230.00000000000,3230.00000000000,4890.00000000000,5440.00000000000,3600.00000000000,2880.00000000000,2540.00000000000,1970.00000000000,1530.00000000000,750.00000000000,600.00000000000,340.00000000000,270.00000000000,84FD5A3EAA45DBEE,2016/09/22,36673.89940000000,41847.09020000000,5229.11611385000,1378710.53569999990
277,YEW TEE,CHOA CHU KANG,43150.00000000000,2010.00000000000,2680.00000000000,2880.00000000000,3400.00000000000,3180.00000000000,2790.00000000000,2850.00000000000,3660.00000000000,3940.00000000000,3930.00000000000,3620.00000000000,3140.00000000000,2150.00000000000,1290.00000000000,630.00000000000,490.00000000000,310.00000000000,200.00000000000,2538660B07F9FBFD,2016/09/22,18498.11390000000,42506.07430000000,3715.39422999000,923214.74870000000
278,PASIR RIS WAFER FAB PARK,PASIR RIS,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,AA06466D612C3D84,2016/09/22,38612.49650000000,41196.68190000000,10606.64690420000,5325421.57515999950
279,MATILDA,PUNGGOL,37380.00000000000,5210.00000000000,2960.00000000000,1690.00000000000,1320.00000000000,1120.00000000000,2210.00000000000,6670.00000000000,4940.00000000000,3120.00000000000,1920.00000000000,1620.00000000000,1330.00000000000,1210.00000000000,1010.00000000000,460.00000000000,320.00000000000,160.00000000000,130.00000000000,30DDFADEA87624AC,2016/09/22,35089.98530000000,42728.27450000000,5361.91596413000,1418284.25472999990
280,SIMPANG NORTH,SIMPANG,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,15E661D130FBC42B,2016/09/22,29388.71390000000,47645.27680000000,9071.75244948000,3450455.35948000010
281,SENOKO SOUTH,SEMBAWANG,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,D003613B4CEA6A3C,2016/09/22,25130.65500000000,48346.03260000000,5262.56276522000,1741957.36278000010
282,SEMBAWANG NORTH,SEMBAWANG,27110.00000000000,1680.00000000000,1990.00000000000,1960.00000000000,1670.00000000000,1550.00000000000,1660.00000000000,2270.00000000000,2720.00000000000,2690.00000000000,2150.00000000000,1910.00000000000,1780.00000000000,1290.00000000000,830.00000000000,400.00000000000,300.00000000000,170.00000000000,110.00000000000,C2F06A382EDB077E,2016/09/22,26038.80840000000,48732.90570000000,5519.93484495000,1394865.68389000000
283,TANJONG IRAU,SIMPANG,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4BD70392699F3619,2016/09/22,29959.63120000000,48428.17340000000,4322.19523418000,1074375.12116999990
284,PANG SUA,SUNGEI KADUT,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,559AFF8E1E4140FD,2016/09/22,18535.56770000000,43826.08360000000,7561.99010711000,2175380.05847000000
285,SELETAR AEROSPACE PARK,SELETAR,20.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,52D2DB0F5ABF3DD3,2016/09/22,31690.73000000000,43796.91170000000,8946.56046482000,3621841.18282999980
286,KHATIB,YISHUN,10600.00000000000,330.00000000000,400.00000000000,460.00000000000,600.00000000000,840.00000000000,1000.00000000000,730.00000000000,640.00000000000,750.00000000000,740.00000000000,1010.00000000000,1050.00000000000,810.00000000000,590.00000000000,280.00000000000,200.00000000000,120.00000000000,80.00000000000,12AC86F37C31C0F3,2016/09/22,27480.63570000000,44420.68840000000,4956.14573523000,1432913.06236999990
287,MANDAI WEST,MANDAI,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,6F059CC5274F446E,2016/09/22,22549.07360000000,44455.84740000000,9630.62718980000,4387133.11735999960
288,CONEY ISLAND,PUNGGOL,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,EF66ABA9C6CCCF64,2016/09/22,37928.49760000000,43351.37430000000,5670.13705749000,1200804.56303999990
289,YISHUN SOUTH,YISHUN,38180.00000000000,1390.00000000000,1590.00000000000,1870.00000000000,2230.00000000000,2970.00000000000,3370.00000000000,2570.00000000000,2580.00000000000,2850.00000000000,2710.00000000000,3440.00000000000,3370.00000000000,2790.00000000000,1960.00000000000,910.00000000000,770.00000000000,450.00000000000,370.00000000000,B6719010AE36E97C,2016/09/22,28500.54670000000,44471.67350000000,5781.58805086000,1340167.98833000010
290,CHANGI WEST,CHANGI,1680.00000000000,150.00000000000,200.00000000000,170.00000000000,120.00000000000,90.00000000000,70.00000000000,130.00000000000,180.00000000000,210.00000000000,150.00000000000,70.00000000000,50.00000000000,20.00000000000,30.00000000000,20.00000000000,10.00000000000,10.00000000000,0.00000000000,153D2685535E1890,2016/09/22,44092.33800000000,38928.65850000000,14918.10822070000,4848516.74046000000
291,FAJAR,BUKIT PANJANG,28560.00000000000,1950.00000000000,1770.00000000000,1620.00000000000,1750.00000000000,1980.00000000000,2510.00000000000,2560.00000000000,2270.00000000000,2190.00000000000,1910.00000000000,2160.00000000000,1960.00000000000,1530.00000000000,1060.00000000000,560.00000000000,390.00000000000,230.00000000000,170.00000000000,71EABB2631A997B9,2016/09/22,21080.95730000000,40748.09260000000,3800.60894051000,668454.43926100002
292,SENJA,BUKIT PANJANG,20930.00000000000,1680.00000000000,1450.00000000000,1370.00000000000,1290.00000000000,1080.00000000000,1410.00000000000,2130.00000000000,1850.00000000000,2000.00000000000,1470.00000000000,1340.00000000000,1260.00000000000,1000.00000000000,740.00000000000,320.00000000000,260.00000000000,150.00000000000,140.00000000000,B89BEB4E2B7EF703,2016/09/22,19897.94660000000,40895.36370000000,3836.25422873000,624877.50011599995
293,WATERWAY EAST,PUNGGOL,35860.00000000000,4540.00000000000,3050.00000000000,1830.00000000000,1280.00000000000,1070.00000000000,2490.00000000000,5700.00000000000,4640.00000000000,3190.00000000000,1920.00000000000,1670.00000000000,1280.00000000000,1140.00000000000,970.00000000000,470.00000000000,320.00000000000,180.00000000000,150.00000000000,4F36A9892E45F1A2,2016/09/22,37063.22380000000,42568.22370000000,5391.06510657000,1489246.88272000010
294,GALI BATU,SUNGEI KADUT,130.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,10.00000000000,0.00000000000,0.00000000000,10.00000000000,10.00000000000,20.00000000000,10.00000000000,20.00000000000,20.00000000000,30.00000000000,CFF1870B1F25E396,2016/09/22,20165.06870000000,42429.24080000000,9036.68277072000,5186128.07725000010
295,SPRINGLEAF,YISHUN,4010.00000000000,140.00000000000,170.00000000000,250.00000000000,260.00000000000,360.00000000000,330.00000000000,180.00000000000,250.00000000000,260.00000000000,240.00000000000,320.00000000000,350.00000000000,280.00000000000,290.00000000000,150.00000000000,100.00000000000,40.00000000000,50.00000000000,EB1DF3F5661D4DF3,2016/09/22,26969.72320000000,42586.21600000000,6912.80078042000,2209210.70520000020
296,PUNGGOL TOWN CENTRE,PUNGGOL,11640.00000000000,1850.00000000000,990.00000000000,450.00000000000,300.00000000000,230.00000000000,890.00000000000,2420.00000000000,1770.00000000000,830.00000000000,490.00000000000,400.00000000000,260.00000000000,260.00000000000,230.00000000000,100.00000000000,80.00000000000,50.00000000000,30.00000000000,BE0679D0A180C8BB,2016/09/22,35602.37770000000,43427.51100000000,4896.76750758000,1264384.78903000010
297,NEE SOON,YISHUN,900.00000000000,50.00000000000,40.00000000000,50.00000000000,50.00000000000,50.00000000000,60.00000000000,40.00000000000,60.00000000000,80.00000000000,80.00000000000,90.00000000000,70.00000000000,50.00000000000,40.00000000000,40.00000000000,20.00000000000,20.00000000000,20.00000000000,698691269824957F,2016/09/22,25921.72450000000,43261.52250000000,7074.07077846000,2206695.55494000020
298,LOWER SELETAR,YISHUN,4600.00000000000,550.00000000000,310.00000000000,270.00000000000,270.00000000000,210.00000000000,500.00000000000,650.00000000000,420.00000000000,370.00000000000,330.00000000000,260.00000000000,190.00000000000,110.00000000000,90.00000000000,30.00000000000,30.00000000000,20.00000000000,10.00000000000,076A0B969B453709,2016/09/22,29437.61950000000,43432.04540000000,15209.76279330000,8453312.37973999980
299,NORTHSHORE,PUNGGOL,290.00000000000,10.00000000000,20.00000000000,20.00000000000,30.00000000000,30.00000000000,20.00000000000,10.00000000000,10.00000000000,20.00000000000,30.00000000000,40.00000000000,20.00000000000,20.00000000000,10.00000000000,10.00000000000,10.00000000000,10.00000000000,0.00000000000,816D1ADB0C57BC50,2016/09/22,36169.55740000000,44222.76550000000,5355.63711782000,1360000.63134999990
300,MANDAI ESTATE,MANDAI,2150.00000000000,90.00000000000,120.00000000000,140.00000000000,180.00000000000,150.00000000000,150.00000000000,140.00000000000,160.00000000000,190.00000000000,190.00000000000,160.00000000000,150.00000000000,100.00000000000,90.00000000000,60.00000000000,40.00000000000,30.00000000000,20.00000000000,97A2BA92DC379FB6,2016/09/22,27082.69800000000,45367.46030000000,1633.70841599000,143137.94105400000
301,YISHUN CENTRAL,YISHUN,1460.00000000000,50.00000000000,60.00000000000,40.00000000000,100.00000000000,140.00000000000,130.00000000000,110.00000000000,90.00000000000,70.00000000000,80.00000000000,150.00000000000,140.00000000000,120.00000000000,80.00000000000,50.00000000000,20.00000000000,10.00000000000,10.00000000000,0E7B239D8EC00765,2016/09/22,28483.07050000000,45383.33440000000,2549.64318227000,436368.53382600000
302,PULAU PUNGGOL TIMOR,SELETAR,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,F738BCBD0BBEA7BB,2016/09/22,34428.84910000000,44535.89770000000,4817.80370555000,1259743.11329000000
303,TURF CLUB,SUNGEI KADUT,670.00000000000,20.00000000000,30.00000000000,30.00000000000,50.00000000000,40.00000000000,40.00000000000,40.00000000000,40.00000000000,40.00000000000,60.00000000000,50.00000000000,50.00000000000,30.00000000000,50.00000000000,30.00000000000,30.00000000000,20.00000000000,10.00000000000,9868BD539D71FF37,2016/09/22,20234.60060000000,44507.19010000000,7665.67601943000,3291405.50569000000
304,WOODLANDS SOUTH,WOODLANDS,36450.00000000000,2200.00000000000,2560.00000000000,2610.00000000000,2900.00000000000,2410.00000000000,2410.00000000000,2890.00000000000,3290.00000000000,3170.00000000000,3030.00000000000,2610.00000000000,2230.00000000000,1660.00000000000,1140.00000000000,570.00000000000,400.00000000000,230.00000000000,140.00000000000,FD1E728230A73696,2016/09/22,23609.57300000000,45692.87850000000,5211.38443467000,1576001.47579000010
305,WOODGROVE,WOODLANDS,35930.00000000000,1320.00000000000,1700.00000000000,2200.00000000000,3240.00000000000,3510.00000000000,2810.00000000000,2200.00000000000,2310.00000000000,2670.00000000000,3400.00000000000,3390.00000000000,2620.00000000000,1880.00000000000,1150.00000000000,540.00000000000,450.00000000000,290.00000000000,240.00000000000,5820875433735316,2016/09/22,21905.28490000000,45668.04110000000,6284.59972451000,1665469.26018000000
306,YISHUN EAST,YISHUN,56750.00000000000,4950.00000000000,3520.00000000000,2770.00000000000,3110.00000000000,3500.00000000000,4780.00000000000,6790.00000000000,5220.00000000000,4050.00000000000,3520.00000000000,4110.00000000000,3600.00000000000,2800.00000000000,1930.00000000000,840.00000000000,650.00000000000,400.00000000000,230.00000000000,A20484485E32BE19,2016/09/22,29476.59950000000,45515.71960000000,5945.70409919000,1767092.89647000000
307,WESTERN WATER CATCHMENT,WESTERN WATER CATCHMENT,800.00000000000,40.00000000000,50.00000000000,40.00000000000,40.00000000000,80.00000000000,60.00000000000,50.00000000000,80.00000000000,90.00000000000,60.00000000000,60.00000000000,60.00000000000,40.00000000000,10.00000000000,10.00000000000,10.00000000000,10.00000000000,20.00000000000,CC8D789FAE23CBBD,2016/09/22,12020.34200000000,40454.87100000000,44305.66056810000,69748298.79199999600
308,PULAU PUNGGOL BARAT,SELETAR,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,29666631C96DE863,2016/09/22,33050.09760000000,45213.53470000000,6251.20779583000,2050051.22475999990
309,YISHUN WEST,YISHUN,58820.00000000000,2300.00000000000,2620.00000000000,2980.00000000000,3480.00000000000,3830.00000000000,4500.00000000000,4200.00000000000,4370.00000000000,4670.00000000000,4620.00000000000,5140.00000000000,4990.00000000000,4150.00000000000,2880.00000000000,1550.00000000000,1240.00000000000,730.00000000000,560.00000000000,3C2B216E7A736CAA,2016/09/22,27743.26680000000,45873.60060000000,5318.57926605000,1517767.38917000010
310,WOODLANDS REGIONAL CENTRE,WOODLANDS,10.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,2286C476CFE00E0F,2016/09/22,22571.20940000000,46698.87350000000,3254.34327541000,595652.14390400006
311,NORTH-EASTERN ISLANDS,NORTH-EASTERN ISLANDS,60.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,76FA68B6DC71AD86,2016/09/22,50424.79230000000,42612.87840000000,62436.23535000000,67250562.95999999300
312,MANDAI EAST,MANDAI,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,EBAD4F7F7F59D18C,2016/09/22,25739.27360000000,45391.76480000000,11572.52954070000,7235809.44141000040
